0,1,2,3,4,5,6,7,8,9,10,11,target
0.24793400000000002,0.12,0.253012,0.016871,0.066445,0.138889,0.267281,0.113553,0.581395,0.146067,0.362319,0.833333,1
0.214876,0.1,0.156627,0.115031,0.074751,0.159722,0.40322600000000003,0.159823,0.310078,0.151685,0.202899,0.333333,0
0.603306,0.20666700000000002,0.325301,0.032208999999999995,0.14285699999999998,0.069444,0.218894,0.250434,0.317829,0.162921,0.21739099999999997,0.333333,0
0.305785,0.1,0.174699,0.030675,0.036545,0.079861,0.211982,0.09311699999999999,0.217054,0.179775,0.42028999999999994,0.5,1
0.049587,0.16,0.23494,0.056748,0.034884,0.10416700000000001,0.278802,0.037208,0.573643,0.078652,0.695652,0.833333,1
0.347107,0.11333299999999999,0.162651,0.139571,0.04485,0.048611,0.182028,0.133989,0.209302,0.078652,0.463768,0.5,1
0.297521,0.153333,0.156627,0.122699,0.06478400000000001,0.159722,0.460829,0.179102,0.418605,0.078652,0.15942,0.333333,0
0.24793400000000002,0.086667,0.216867,0.268405,0.061462,0.10763900000000001,0.29262699999999997,0.248506,0.426357,0.146067,0.115942,0.333333,0
0.22314,0.23333299999999998,0.168675,0.174847,0.078073,0.076389,0.38709699999999997,0.22151500000000002,0.45736400000000005,0.185393,0.188406,0.333333,0
0.280992,0.08,0.186747,0.144172,0.074751,0.166667,0.366359,0.190669,0.5271319999999999,0.11235999999999999,0.275362,0.5,1
0.297521,0.37333299999999997,0.042169,0.018405,0.15116300000000002,0.024306,0.039171,0.173318,0.449612,0.202247,0.231884,0.333333,0
0.16528900000000002,0.20666700000000002,0.28313299999999997,0.10582799999999999,0.0299,0.038194,0.18894,0.069211,0.511628,0.12921300000000002,0.8695649999999999,0.5,1
0.256198,0.10666700000000001,0.198795,0.182515,0.061462,0.159722,0.33871,0.215732,0.434109,0.308989,0.231884,0.5,1
0.24793400000000002,0.07333300000000001,0.42771099999999995,0.259202,0.054817,0.069444,0.248848,0.20686300000000002,0.100775,0.157303,0.21739099999999997,0.5,1
0.504132,0.306667,0.271084,0.026074,0.10299000000000001,0.052083000000000004,0.078341,0.23115500000000003,0.5193800000000001,0.224719,0.202899,0.333333,0
0.17355399999999999,0.10666700000000001,0.156627,0.179448,0.07309,0.11458299999999999,0.294931,0.194525,0.48062,0.12921300000000002,0.21739099999999997,0.5,1
0.297521,0.12,0.259036,0.082822,0.021595,0.072917,0.274194,0.109697,0.317829,0.185393,0.507246,0.5,1
0.35537199999999997,0.43,0.13253,0.02454,0.104651,0.034722,0.08064500000000001,0.184885,0.49612399999999995,0.185393,0.15942,0.333333,0
0.31405,0.14,0.29518099999999997,0.138037,0.034884,0.152778,0.440092,0.128976,0.317829,0.089888,0.623188,0.666667,1
0.24793400000000002,0.13333299999999998,0.216867,0.09816,0.056478,0.20486100000000002,0.463134,0.162907,0.34108499999999997,0.151685,0.231884,0.5,1
0.272727,0.13333299999999998,0.11445799999999999,0.110429,0.051495000000000006,0.163194,0.410138,0.16734100000000002,0.34108499999999997,0.157303,0.202899,0.333333,0
0.23140500000000003,0.166667,0.14457799999999998,0.236963,0.059801,0.10416700000000001,0.324885,0.214189,0.27907,0.16853900000000002,0.173913,0.333333,0
0.264463,0.383333,0.096386,0.023006,0.107973,0.024306,0.043779000000000005,0.172547,0.503876,0.185393,0.24637699999999998,0.333333,0
0.38016500000000003,0.18,0.33734899999999995,0.202454,0.06478400000000001,0.1875,0.42396300000000003,0.23501100000000003,0.271318,0.202247,0.202899,0.5,1
0.330579,0.306667,0.156627,0.021472,0.13122899999999998,0.076389,0.096774,0.211876,0.534884,0.292135,0.173913,0.5,1
0.214876,0.10666700000000001,0.192771,0.219325,0.063123,0.184028,0.35944699999999996,0.186813,0.434109,0.157303,0.318841,0.5,1
0.16528900000000002,0.186667,0.301205,0.006135,0.19601300000000002,0.21527800000000002,0.396313,0.096588,0.294574,0.12921300000000002,0.24637699999999998,0.333333,0
0.289256,0.23333299999999998,0.222892,0.06135,0.031561,0.055555999999999994,0.248848,0.074995,0.39534899999999995,0.117978,0.7536229999999999,0.5,1
0.280992,0.053333000000000005,0.174699,0.006135,0.036545,0.135417,0.26958499999999996,0.047619,0.310078,0.101124,0.5942029999999999,0.666667,1
0.46281000000000005,0.213333,0.186747,0.02454,0.134551,0.041667,0.12903199999999998,0.18295699999999998,0.271318,0.230337,0.362319,0.5,1
0.41322299999999995,0.213333,0.24096399999999998,0.02454,0.116279,0.0625,0.105991,0.209948,0.55814,0.23595500000000003,0.173913,0.333333,0
0.256198,0.06,0.13253,0.06135,0.091362,0.1875,0.336406,0.155967,0.44186000000000003,0.08427,0.188406,0.5,1
0.198347,0.11333299999999999,0.22891599999999998,0.11196300000000001,0.059801,0.184028,0.465438,0.165992,0.348837,0.134831,0.15942,0.333333,0
0.297521,0.16,0.162651,0.18865,0.051495000000000006,0.20486100000000002,0.495392,0.21592399999999998,0.255814,0.247191,0.202899,0.333333,0
0.31405,0.14,0.29518099999999997,0.032208999999999995,0.137874,0.083333,0.124424,0.192597,0.45736400000000005,0.21910100000000002,0.304348,0.5,1
0.289256,0.13333299999999998,0.325301,0.18865,0.066445,0.211806,0.360599,0.21766,0.26356599999999997,0.12921300000000002,0.15942,0.5,1
0.38016500000000003,0.153333,0.186747,0.005368,0.019934,0.177083,0.327189,0.063042,0.16279100000000002,0.056179999999999994,0.507246,0.333333,0
0.429752,0.20666700000000002,0.24096399999999998,0.010736,0.05814,0.083333,0.101382,0.14787,0.372093,0.342697,0.42028999999999994,0.5,1
0.264463,0.11333299999999999,0.33734899999999995,0.021472,0.043189,0.065972,0.205069,0.090418,0.39534899999999995,0.174157,0.434783,0.5,1
0.24793400000000002,0.16,0.204819,0.009202,0.05814,0.045139,0.14055299999999998,0.092346,0.255814,0.140449,0.376812,0.166667,0
0.198347,0.08,0.186747,0.006135,0.036545,0.072917,0.154378,0.062464,0.40310100000000004,0.16853900000000002,0.478261,0.5,1
0.256198,0.186667,0.15060199999999999,0.027607,0.147841,0.013888999999999999,0.023041,0.179102,0.534884,0.213483,0.304348,0.5,1
0.280992,0.223333,0.216867,0.021472,0.119601,0.041667,0.089862,0.194525,0.589147,0.23595500000000003,0.173913,0.333333,0
0.115702,0.173333,0.0,0.018405,0.068106,0.090278,0.13133599999999998,0.086563,0.744186,0.320225,0.8695649999999999,0.5,1
0.280992,0.333333,0.325301,0.023006,0.17441900000000002,0.006944,0.006912000000000001,0.194332,0.472868,0.196629,0.333333,0.166667,0
0.24793400000000002,0.14,0.301205,0.19478499999999999,0.07309,0.163194,0.43318,0.198381,0.28682199999999997,0.12921300000000002,0.202899,0.333333,0
0.17355399999999999,0.07333300000000001,0.156627,0.10429400000000001,0.041527999999999995,0.11111099999999999,0.26958499999999996,0.152111,0.596899,0.11235999999999999,0.304348,0.5,1
0.504132,0.18,0.246988,0.026074,0.122924,0.034722,0.126728,0.213804,0.379845,0.157303,0.21739099999999997,0.333333,0
0.24793400000000002,0.393333,0.180723,0.190184,0.46677700000000005,0.072917,0.43087600000000004,0.21766,0.27907,0.252809,0.144928,0.166667,0
0.272727,0.08,0.186747,0.095859,0.07309,0.10763900000000001,0.47235,0.16888399999999998,0.45736400000000005,0.20786500000000002,0.347826,0.5,1
0.239669,0.163333,0.493976,0.009202,0.237542,0.166667,0.262673,0.11586700000000001,0.209302,0.089888,0.173913,0.333333,0
0.181818,0.13333299999999998,0.29518099999999997,0.095092,0.06478400000000001,0.208333,0.497696,0.157895,0.36434099999999997,0.140449,0.188406,0.333333,0
0.338843,0.06,0.192771,0.015337,0.07309,0.159722,0.33179699999999995,0.148255,0.44186000000000003,0.303371,0.231884,0.5,1
0.77686,0.2,0.331325,0.032208999999999995,0.119601,0.013888999999999999,0.023041,0.260073,0.20155,0.179775,0.202899,0.333333,0
0.214876,0.14666700000000002,0.271084,0.044479000000000005,0.312292,0.260417,0.400922,0.136688,0.232558,0.095506,0.15942,0.5,1
0.190083,0.14666700000000002,0.33734899999999995,0.033742,0.05814,0.159722,0.398618,0.10198600000000001,0.449612,0.196629,0.42028999999999994,0.666667,1
0.264463,0.04,0.246988,0.004601,0.046512,0.072917,0.205069,0.082707,0.41085299999999997,0.117978,0.42028999999999994,0.5,1
0.22314,0.086667,0.168675,0.01227,0.061462,0.086806,0.138249,0.094081,0.550388,0.146067,0.449275,0.5,1
0.31405,0.20666700000000002,0.13253,0.033742,0.04485,0.0625,0.246544,0.105842,0.24031,0.039326,0.318841,0.333333,0
0.280992,0.11333299999999999,0.11445799999999999,0.113497,0.05814,0.173611,0.382488,0.179102,0.34108499999999997,0.123596,0.173913,0.333333,0
0.22314,0.04,0.192771,0.032208999999999995,0.046512,0.059028,0.191244,0.10198600000000001,0.5271319999999999,0.292135,0.507246,0.666667,1
0.23140500000000003,0.436667,0.012048,0.11196300000000001,0.18770799999999999,0.23263899999999998,0.271889,0.23693899999999998,0.581395,0.174157,0.275362,0.333333,0
0.35537199999999997,0.13333299999999998,0.27710799999999997,0.226994,0.08305599999999999,0.10763900000000001,0.394009,0.25621700000000003,0.426357,0.202247,0.144928,0.166667,0
0.23140500000000003,0.293333,0.048193,0.027607,0.101329,0.041667,0.046083,0.12473499999999998,0.5271319999999999,0.28089899999999995,0.652174,0.666667,1
0.305785,0.04,0.204819,0.010736,0.076412,0.170139,0.33871,0.14247200000000002,0.44186000000000003,0.325843,0.231884,0.5,1
0.264463,0.16,0.14457799999999998,0.08589,0.06478400000000001,0.10416700000000001,0.511521,0.165606,0.39534899999999995,0.224719,0.202899,0.5,1
0.289256,0.24,0.12048199999999999,0.015337,0.066445,0.079861,0.133641,0.12319300000000001,0.511628,0.196629,0.5362319999999999,0.5,1
0.280992,0.08,0.15060199999999999,0.059815999999999994,0.05814,0.10416700000000001,0.237327,0.15018299999999998,0.39534899999999995,0.078652,0.202899,0.333333,0
0.280992,0.253333,0.39156599999999997,0.150307,0.068106,0.260417,0.428571,0.202236,0.34108499999999997,0.11235999999999999,0.101449,0.333333,0
0.272727,0.12,0.192771,0.212423,0.107973,0.097222,0.232719,0.209948,0.186047,0.11235999999999999,0.173913,0.5,1
0.454545,0.353333,0.156627,0.042945,0.134551,0.083333,0.186636,0.243686,0.40310100000000004,0.224719,0.24637699999999998,0.333333,0
0.322314,0.12,0.180723,0.016871,0.08305599999999999,0.065972,0.073733,0.15018299999999998,0.44186000000000003,0.140449,0.40579699999999996,0.5,1
0.214876,0.06,0.204819,0.013803999999999999,0.139535,0.145833,0.299539,0.128976,0.41085299999999997,0.151685,0.231884,0.5,1
0.289256,0.10666700000000001,0.204819,0.226994,0.068106,0.128472,0.38709699999999997,0.215732,0.24031,0.11235999999999999,0.144928,0.5,1
0.272727,0.11333299999999999,0.23494,0.023006,0.04485,0.100694,0.271889,0.071139,0.434109,0.117978,0.608696,0.833333,1
0.37190100000000004,0.13333299999999998,0.162651,0.259202,0.059801,0.163194,0.569124,0.251205,0.232558,0.191011,0.15942,0.5,1
0.22314,0.173333,0.162651,0.033742,0.096346,0.024306,0.08755800000000001,0.129747,0.379845,0.191011,0.5797100000000001,0.5,1
0.264463,0.16,0.204819,0.010736,0.054817,0.065972,0.14516099999999998,0.078851,0.45736400000000005,0.241573,0.5797100000000001,0.666667,1
0.38843,0.06666699999999999,0.307229,0.017638,0.10299000000000001,0.152778,0.18894,0.15673800000000002,0.472868,0.303371,0.550725,0.666667,1
0.256198,0.093333,0.192771,0.07975499999999999,0.053155999999999995,0.065972,0.260369,0.112782,0.348837,0.185393,0.463768,0.5,1
0.24793400000000002,0.06,0.10240999999999999,0.069018,0.066445,0.086806,0.17511500000000002,0.113553,0.217054,0.089888,0.26087,0.5,1
0.206612,0.12,0.126506,0.052147000000000006,0.034884,0.079861,0.274194,0.084635,0.26356599999999997,0.067416,0.391304,0.5,1
0.24793400000000002,0.126667,0.180723,0.190184,0.063123,0.23611100000000002,0.35483899999999996,0.191633,0.34108499999999997,0.157303,0.231884,0.5,1
0.16528900000000002,0.1,0.186747,0.044479000000000005,0.05814,0.118056,0.35023000000000004,0.05533099999999999,0.36434099999999997,0.08427,0.5942029999999999,0.666667,1
0.239669,0.13333299999999998,0.253012,0.044479000000000005,0.043189,0.145833,0.228111,0.059765,0.356589,0.089888,0.608696,0.5,1
0.23140500000000003,0.04,0.26506,0.015337,0.054817,0.159722,0.308756,0.113553,0.465116,0.162921,0.318841,0.5,1
0.347107,0.733333,0.126506,0.019939,0.122924,0.045139,0.08064500000000001,0.15828,0.48062,0.140449,0.362319,0.333333,0
0.090909,0.17666700000000002,0.204819,0.006135,0.09800700000000001,0.10763900000000001,0.315668,0.082321,0.40310100000000004,0.101124,0.304348,0.333333,0
0.22314,0.04,0.198795,0.10736199999999999,0.068106,0.180556,0.421659,0.18295699999999998,0.41085299999999997,0.151685,0.086957,0.333333,0
0.14876,0.28,0.054216999999999994,0.026074,0.066445,0.055555999999999994,0.214286,0.127048,0.705426,0.230337,0.724638,0.333333,0
0.528926,0.22,0.259036,0.02454,0.167774,0.034722,0.07142899999999999,0.19606700000000002,0.34108499999999997,0.252809,0.40579699999999996,0.333333,0
0.264463,0.046667,0.168675,0.216258,0.069767,0.097222,0.329493,0.208406,0.186047,0.095506,0.144928,0.666667,1
0.272727,0.3,0.042169,0.016871,0.10299000000000001,0.048611,0.041475,0.154039,0.44186000000000003,0.247191,0.40579699999999996,0.5,1
0.22314,0.2,0.156627,0.070552,0.054817,0.11111099999999999,0.24424,0.068633,0.26356599999999997,0.157303,0.623188,0.666667,1
0.31405,0.126667,0.174699,0.029141000000000004,0.08305599999999999,0.125,0.251152,0.118951,0.28682199999999997,0.08427,0.26087,0.333333,0
0.140496,0.153333,0.174699,0.03681,0.0299,0.052083000000000004,0.221198,0.068633,0.39534899999999995,0.191011,0.463768,0.5,1
0.347107,0.20666700000000002,0.180723,0.019939,0.107973,0.10763900000000001,0.179724,0.193946,0.5193800000000001,0.21910100000000002,0.144928,0.333333,0
0.22314,0.10666700000000001,0.216867,0.02454,0.0299,0.121528,0.294931,0.05186,0.434109,0.078652,0.652174,0.666667,1
0.504132,0.126667,0.29518099999999997,0.067485,0.121262,0.027777999999999997,0.025346,0.149026,0.36434099999999997,0.16853900000000002,0.652174,0.666667,1
0.190083,0.11333299999999999,0.14457799999999998,0.17638,0.061462,0.173611,0.382488,0.209948,0.48837200000000003,0.12921300000000002,0.21739099999999997,0.333333,0
0.23140500000000003,0.253333,0.29518099999999997,0.10429400000000001,0.07142899999999999,0.0625,0.410138,0.163678,0.30232600000000004,0.089888,0.144928,0.333333,0
0.256198,0.213333,0.33734899999999995,0.162577,0.056478,0.135417,0.313364,0.20030799999999999,0.325581,0.134831,0.101449,0.333333,0
0.644628,0.22,0.325301,0.013803999999999999,0.14285699999999998,0.072917,0.08064500000000001,0.197417,0.232558,0.303371,0.275362,0.666667,1
0.305785,0.06666699999999999,0.271084,0.06135,0.053155999999999995,0.229167,0.35023000000000004,0.107769,0.224806,0.089888,0.376812,0.5,1
0.190083,0.173333,0.15060199999999999,0.018405,0.12458499999999999,0.010417000000000001,0.050691,0.145171,0.49612399999999995,0.123596,0.304348,0.333333,0
0.48760299999999995,0.313333,0.10240999999999999,0.035276,0.12956800000000002,0.065972,0.108295,0.25621700000000003,0.325581,0.21910100000000002,0.202899,0.333333,0
0.438017,0.11333299999999999,0.204819,0.021472,0.10299000000000001,0.152778,0.14055299999999998,0.203971,0.55814,0.359551,0.318841,0.666667,1
0.190083,0.16,0.168675,0.092025,0.019934,0.097222,0.290323,0.091961,0.333333,0.078652,0.5,0.666667,1
0.289256,0.093333,0.29518099999999997,0.134969,0.041527999999999995,0.097222,0.294931,0.130904,0.209302,0.056179999999999994,0.434783,0.666667,1
0.23140500000000003,0.14,0.439759,0.02454,0.0299,0.069444,0.198157,0.055715999999999995,0.310078,0.146067,0.637681,0.5,1
0.22314,0.13333299999999998,0.204819,0.046012,0.051495000000000006,0.097222,0.264977,0.07711599999999999,0.434109,0.146067,0.5942029999999999,0.666667,1
0.256198,0.186667,0.21084299999999997,0.122699,0.048173,0.125,0.274194,0.086563,0.217054,0.056179999999999994,0.637681,0.833333,1
0.272727,0.12,0.222892,0.075153,0.026577999999999997,0.10416700000000001,0.228111,0.071525,0.26356599999999997,0.061798,0.666667,0.833333,1
0.214876,0.016666999999999998,0.174699,0.007669,0.043189,0.149306,0.308756,0.083092,0.348837,0.185393,0.391304,0.666667,1
0.190083,0.11333299999999999,0.168675,0.144172,0.076412,0.190972,0.288018,0.132832,0.38759699999999997,0.073034,0.42028999999999994,0.5,1
0.347107,0.246667,0.168675,0.156442,0.069767,0.083333,0.347926,0.165606,0.26356599999999997,0.140449,0.49275399999999997,0.666667,1
0.264463,0.32,0.078313,0.015337,0.11295699999999999,0.083333,0.082949,0.176981,0.48062,0.20786500000000002,0.173913,0.333333,0
0.239669,0.033333,0.343373,0.092025,0.078073,0.20486100000000002,0.33179699999999995,0.161365,0.186047,0.117978,0.202899,0.5,1
0.181818,0.08,0.192771,0.03681,0.036545,0.086806,0.258065,0.08155,0.511628,0.258427,0.463768,0.666667,1
0.24793400000000002,0.1,0.180723,0.097393,0.05814,0.142361,0.398618,0.144399,0.41085299999999997,0.191011,0.376812,0.5,1
0.256198,0.07333300000000001,0.168675,0.03681,0.074751,0.11111099999999999,0.214286,0.10198600000000001,0.34108499999999997,0.101124,0.40579699999999996,0.5,1
0.239669,0.053333000000000005,0.192771,0.182515,0.043189,0.059028,0.345622,0.184114,0.12403099999999999,0.078652,0.144928,0.5,1
0.264463,0.046667,0.168675,0.216258,0.069767,0.097222,0.329493,0.208406,0.186047,0.095506,0.144928,0.666667,1
0.289256,0.393333,0.030119999999999997,0.046012,0.16279100000000002,0.017361,0.032257999999999995,0.194525,0.5271319999999999,0.230337,0.304348,0.333333,0
0.272727,0.06666699999999999,0.253012,0.01227,0.059801,0.159722,0.347926,0.086563,0.178295,0.050562,0.362319,0.5,1
0.38843,0.173333,0.24096399999999998,0.06288300000000001,0.076412,0.006944,0.006912000000000001,0.197995,0.511628,0.247191,0.5217390000000001,0.666667,1
0.23140500000000003,0.32,0.090361,0.144172,0.046512,0.128472,0.347926,0.17948699999999998,0.434109,0.16853900000000002,0.202899,0.333333,0
0.31405,0.39,0.060240999999999996,0.013803999999999999,0.094684,0.090278,0.112903,0.18199300000000002,0.5193800000000001,0.162921,0.188406,0.333333,0
0.454545,0.2,0.289157,0.04908,0.204319,0.006944,0.011521,0.166956,0.39534899999999995,0.196629,0.7536229999999999,0.5,1
0.140496,0.14,0.180723,0.007669,0.021595,0.065972,0.23963099999999998,0.030461000000000002,0.48062,0.089888,0.695652,0.666667,1
0.107438,0.18,0.156627,0.095092,0.041527999999999995,0.121528,0.262673,0.091961,0.511628,0.101124,0.507246,0.5,1
0.23140500000000003,0.186667,0.313253,0.16410999999999998,0.061462,0.024306,0.23963099999999998,0.18295699999999998,0.271318,0.134831,0.202899,0.333333,0
0.239669,0.14666700000000002,0.29518099999999997,0.064417,0.041527999999999995,0.121528,0.35023000000000004,0.14247200000000002,0.310078,0.12921300000000002,0.275362,0.5,1
0.53719,0.11333299999999999,0.289157,0.02454,0.054817,0.09375,0.364055,0.209948,0.36434099999999997,0.20786500000000002,0.24637699999999998,0.333333,0
0.24793400000000002,0.16,0.180723,0.006135,0.066445,0.072917,0.246544,0.11143199999999999,0.40310100000000004,0.21910100000000002,0.318841,0.333333,0
0.181818,0.166667,0.12048199999999999,0.018405,0.036545,0.166667,0.352535,0.092346,0.534884,0.174157,0.434783,0.5,1
0.181818,0.186667,0.192771,0.007669,0.07309,0.086806,0.384793,0.13553099999999998,0.511628,0.179775,0.115942,0.333333,0
0.198347,0.053333000000000005,0.192771,0.007669,0.04485,0.253472,0.410138,0.074224,0.38759699999999997,0.106742,0.434783,0.5,1
0.53719,0.173333,0.313253,0.033742,0.249169,0.048611,0.158986,0.24465,0.356589,0.23595500000000003,0.202899,0.333333,0
0.338843,0.10666700000000001,0.24096399999999998,0.015337,0.078073,0.034722,0.043779000000000005,0.184885,0.465116,0.365169,0.101449,0.5,1
0.239669,0.14666700000000002,0.445783,0.067485,0.048173,0.118056,0.347926,0.14247200000000002,0.379845,0.134831,0.275362,0.333333,0
0.22314,0.08,0.198795,0.013803999999999999,0.049833999999999996,0.121528,0.23963099999999998,0.057259000000000004,0.38759699999999997,0.241573,0.5797100000000001,0.5,1
0.198347,0.053333000000000005,0.28313299999999997,0.01227,0.033223,0.076389,0.172811,0.055715999999999995,0.418605,0.11235999999999999,0.608696,0.5,1
0.31405,0.16,0.349398,0.24769899999999997,0.068106,0.145833,0.36175100000000004,0.24657800000000002,0.333333,0.179775,0.173913,0.333333,0
0.239669,0.20666700000000002,0.14457799999999998,0.032208999999999995,0.013288999999999999,0.072917,0.170507,0.071911,0.24031,0.08427,0.507246,0.333333,0
0.264463,0.186667,0.126506,0.027607,0.127907,0.079861,0.14516099999999998,0.162907,0.5271319999999999,0.174157,0.304348,0.5,1
0.297521,0.11333299999999999,0.174699,0.095092,0.018272,0.10416700000000001,0.246544,0.120879,0.317829,0.039326,0.40579699999999996,0.5,1
0.214876,0.046667,0.26506,0.009202,0.056478,0.229167,0.33179699999999995,0.069211,0.325581,0.286517,0.463768,0.666667,1
0.297521,0.10666700000000001,0.24096399999999998,0.056748,0.038206,0.027777999999999997,0.205069,0.094274,0.28682199999999997,0.095506,0.449275,0.5,1
0.454545,0.20666700000000002,0.24096399999999998,0.030675,0.10631199999999999,0.03125,0.046083,0.21766,0.48062,0.29775300000000005,0.318841,0.5,1
0.31405,0.243333,0.26506,0.21319000000000002,0.059801,0.23263899999999998,0.474654,0.22151500000000002,0.589147,0.078652,0.28985500000000003,0.5,1
0.280992,0.053333000000000005,0.192771,0.0030670000000000003,0.051495000000000006,0.170139,0.264977,0.09813,0.426357,0.061798,0.28985500000000003,0.5,1
0.438017,0.456667,0.024096,0.015337,0.11461800000000001,0.010417000000000001,0.018433,0.209948,0.44186000000000003,0.179775,0.24637699999999998,0.166667,0
0.272727,0.186667,0.12048199999999999,0.015337,0.435216,0.079861,0.308756,0.124349,0.30232600000000004,0.230337,0.26087,0.333333,0
0.512397,0.553333,0.253012,0.015337,0.078073,0.11458299999999999,0.40322600000000003,0.186813,0.30232600000000004,0.134831,0.28985500000000003,0.166667,0
0.272727,0.446667,0.006024,0.02454,0.08305599999999999,0.034722,0.02765,0.102371,0.5193800000000001,0.101124,0.695652,0.5,1
0.16528900000000002,0.10666700000000001,0.23494,0.013803999999999999,0.074751,0.125,0.35023000000000004,0.11740899999999999,0.379845,0.16853900000000002,0.188406,0.5,1
0.429752,0.11,0.22891599999999998,0.081288,0.059801,0.177083,0.352535,0.152111,0.16279100000000002,0.073034,0.318841,0.5,1
0.77686,0.253333,0.313253,0.02454,0.10299000000000001,0.038194,0.06682,0.260073,0.294574,0.191011,0.144928,0.5,1
0.22314,0.093333,0.301205,0.242331,0.06478400000000001,0.121528,0.40553,0.229998,0.232558,0.151685,0.115942,0.5,1
0.305785,0.353333,0.12048199999999999,0.016871,0.111296,0.121528,0.124424,0.150954,0.294574,0.101124,0.188406,0.333333,0
0.190083,0.086667,0.22891599999999998,0.013803999999999999,0.049833999999999996,0.125,0.267281,0.050318,0.372093,0.117978,0.5797100000000001,0.5,1
0.23140500000000003,0.1,0.156627,0.010736,0.059801,0.052083000000000004,0.28110599999999997,0.12126500000000001,0.49612399999999995,0.213483,0.28985500000000003,0.5,1
0.7603310000000001,0.26,0.29518099999999997,0.056748,0.126246,0.017361,0.09447,0.288992,0.449612,0.258427,0.6811590000000001,0.5,1
0.206612,0.06666699999999999,0.13253,0.013803999999999999,0.056478,0.152778,0.34331799999999996,0.1016,0.36434099999999997,0.146067,0.318841,0.333333,0
0.297521,0.11333299999999999,0.222892,0.197853,0.084718,0.177083,0.428571,0.20030799999999999,0.217054,0.123596,0.15942,0.333333,0
0.214876,0.053333000000000005,0.15060199999999999,0.01227,0.079734,0.069444,0.274194,0.07326,0.39534899999999995,0.123596,0.449275,0.666667,1
0.264463,0.213333,0.192771,0.046012,0.086379,0.027777999999999997,0.05299500000000001,0.135917,0.434109,0.151685,0.478261,0.666667,1
0.272727,0.23333299999999998,0.253012,0.075153,0.10299000000000001,0.09375,0.28110599999999997,0.196453,0.542636,0.275281,0.362319,0.333333,0
0.23140500000000003,0.12,0.126506,0.035276,0.028239,0.163194,0.276498,0.072874,0.38759699999999997,0.089888,0.478261,0.666667,1
0.22314,0.12,0.186747,0.010736,0.041527999999999995,0.201389,0.320276,0.04492,0.34108499999999997,0.179775,0.637681,0.5,1
0.256198,0.11333299999999999,0.21084299999999997,0.131902,0.041527999999999995,0.142361,0.33179699999999995,0.14632699999999998,0.379845,0.078652,0.507246,0.5,1
0.17355399999999999,0.223333,0.078313,0.01227,0.051495000000000006,0.034722,0.133641,0.09813,0.44186000000000003,0.16853900000000002,0.362319,0.333333,0
0.24793400000000002,0.32,0.13253,0.018405,0.107973,0.048611,0.041475,0.140158,0.5271319999999999,0.337079,0.463768,0.5,1
0.669421,0.23333299999999998,0.39759,0.038344,0.166113,0.03125,0.039171,0.248506,0.333333,0.353933,0.347826,0.666667,1
0.347107,0.12,0.168675,0.064417,0.068106,0.11458299999999999,0.33179699999999995,0.139965,0.317829,0.157303,0.28985500000000003,0.5,1
0.16528900000000002,0.093333,0.15060199999999999,0.013803999999999999,0.024916999999999998,0.069444,0.237327,0.100829,0.503876,0.202247,0.347826,0.5,1
0.305785,0.166667,0.22891599999999998,0.124233,0.194352,0.166667,0.4447,0.19279000000000002,0.20155,0.196629,0.202899,0.333333,0
0.14876,0.06666699999999999,0.174699,0.026074,0.051495000000000006,0.013888999999999999,0.09447,0.08000800000000001,0.271318,0.12921300000000002,0.304348,0.166667,0
0.297521,0.16,0.331325,0.24539899999999998,0.078073,0.180556,0.534562,0.28128000000000003,0.186047,0.202247,0.101449,0.5,1
0.239669,0.24,0.13253,0.056748,0.038206,0.0625,0.214286,0.05860800000000001,0.418605,0.174157,0.695652,0.666667,1
0.289256,0.173333,0.180723,0.134969,0.079734,0.11458299999999999,0.396313,0.162522,0.333333,0.123596,0.347826,0.5,1
0.42148800000000003,0.28,0.126506,0.02454,0.13122899999999998,0.069444,0.07603700000000001,0.189127,0.472868,0.342697,0.449275,0.5,1
0.190083,0.22,0.0,0.015337,0.089701,0.121528,0.186636,0.082707,0.426357,0.252809,0.40579699999999996,0.5,1
0.512397,0.253333,0.26506,0.035276,0.09302300000000001,0.010417000000000001,0.004608,0.185656,0.472868,0.224719,0.608696,0.5,1
0.24793400000000002,0.07333300000000001,0.198795,0.065951,0.063123,0.142361,0.28571399999999997,0.110276,0.310078,0.191011,0.434783,0.5,1
0.38016500000000003,0.053333000000000005,0.198795,0.013803999999999999,0.039867,0.052083000000000004,0.211982,0.132832,0.325581,0.11235999999999999,0.24637699999999998,0.5,1
0.644628,0.1,0.343373,0.018405,0.107973,0.006944,0.004608,0.211876,0.325581,0.269663,0.275362,0.5,1
0.239669,0.213333,0.13253,0.12576700000000002,0.07142899999999999,0.079861,0.246544,0.16676300000000002,0.38759699999999997,0.12921300000000002,0.202899,0.333333,0
0.438017,0.093333,0.14457799999999998,0.023006,0.11461800000000001,0.0,0.050691,0.229227,0.534884,0.365169,0.333333,0.5,1
0.38016500000000003,0.16,0.21084299999999997,0.170245,0.033223,0.006944,0.092166,0.140351,0.232558,0.067416,0.550725,0.5,1
0.37190100000000004,0.333333,0.078313,0.035276,0.144518,0.045139,0.13133599999999998,0.21766,0.348837,0.224719,0.15942,0.5,1
0.23140500000000003,0.13333299999999998,0.054216999999999994,0.157975,0.069767,0.125,0.288018,0.16483499999999998,0.16279100000000002,0.224719,0.21739099999999997,0.5,1
